-0.2159323	0.2011723	-0.2611774	-0.21232261	0.25225765	-0.18500616	-0.23098803	0.20271064	0.25250086	-0.2787527	-0.1978952	-0.2753786	0.17791492	-0.22077179	0.26234722	0.23145066
-0.10261787	0.16090843	-0.16521253	-0.1136723	0.1702096	-0.19472858	-0.13923994	0.067859925	0.07314636	-0.10947767	-0.15008456	-0.11030628	0.10264418	-0.14368622	0.13323899	0.17033193
-0.23365365	0.22131671	-0.22541897	-0.16183515	0.15461473	-0.2138751	-0.2273059	0.22080237	0.22925712	-0.22645031	-0.17920813	-0.23405659	0.2156529	-0.2204541	0.18194477	0.22073914
0.5002206	-0.41731507	0.49020398	0.4119561	-0.44984984	0.4059409	0.43344146	-0.44136032	-0.48817167	0.46655643	0.45577008	0.48690838	-0.48941815	0.39359498	-0.4576502	-0.47663563
0.05567763	-0.053789508	0.027777717	-0.019796679	0.041297555	0.012495189	0.01677267	0.011388584	-0.04836286	-0.0031748111	0.021694448	0.022907577	0.0029725726	0.03729648	-0.008081104	0.019287523
-0.152394	0.15557869	-0.2249327	-0.17611091	0.22803521	-0.08735261	-0.15409358	0.22409038	0.16385636	-0.15515873	-0.23592484	-0.17871162	0.14631991	-0.20732579	0.14958976	0.14503531
-0.2917372	0.34249857	-0.3813904	-0.32798037	0.32935134	-0.283209	-0.3130052	0.3735651	0.30507255	-0.30910477	-0.3678615	-0.30037805	0.2741133	-0.32577258	0.27507585	0.2586386
-0.26092935	0.25622195	-0.30098313	-0.28452954	0.23400591	-0.1677039	-0.25039765	0.24870715	0.2926831	-0.31253326	-0.30074623	-0.22140141	0.19919078	-0.30125752	0.2488697	0.15047948
-0.23254141	0.20253529	-0.15278146	-0.17650045	0.1374579	-0.13420361	-0.21032377	0.2203132	0.24528646	-0.1697627	-0.16597904	-0.20872192	0.2109949	-0.21512955	0.13449669	0.19050035
0.1439269	-0.22490917	0.19602303	0.22729404	-0.20768254	0.21801575	0.18069087	-0.18148446	-0.23188828	0.14554909	0.24070658	0.20984146	-0.24374035	0.21043366	-0.20538183	-0.25227082
-0.06367927	0.054597635	-0.04753728	-0.06960694	0.06401677	-0.053558543	-0.014924005	0.07654972	0.057247836	-0.08065371	-0.08400996	2.9966548e-05	0.050684247	-0.025056623	0.08728266	0.02002136
-0.85644543	0.85042	-0.8728065	-0.843454	0.7740219	-0.7365048	-0.7465132	0.76597726	0.90622336	-0.77096003	-0.8426961	-0.7849366	0.75031406	-0.785723	0.8112218	0.6863701
-0.41319042	0.42368314	-0.3921691	-0.38582313	0.3753957	-0.4155742	-0.4306378	0.3717682	0.4007594	-0.42164955	-0.40719166	-0.3866345	0.3741551	-0.38534838	0.44921675	0.44350833
-0.26900885	0.3062079	-0.26103896	-0.28425425	0.23471469	-0.24419971	-0.18623936	0.28249368	0.23764868	-0.22166836	-0.22292629	-0.23062122	0.26128224	-0.25117874	0.2711081	0.21708725
0.43464634	-0.42391318	0.42641804	0.38742015	-0.37823695	0.40187073	0.44964752	-0.34495896	-0.36958125	0.3987947	0.44088784	0.38979176	-0.36814538	0.4225567	-0.3585619	-0.44322953
0.21174479	-0.2920266	0.2131649	0.1677089	-0.26091182	0.2867625	0.23355128	-0.2391516	-0.27457714	0.25930616	0.2642382	0.22969393	-0.21116173	0.23632076	-0.22849324	-0.19480188
0.08321136	-0.15192139	0.12075774	0.1079935	-0.12377068	0.110529914	0.1433447	-0.15660828	-0.11009665	0.1519393	0.1128239	0.06972894	-0.12906452	0.1250459	-0.10913718	-0.16445886
-0.18011725	0.13476147	-0.22404559	-0.20749468	0.18216838	-0.201966	-0.13045658	0.16007459	0.21425514	-0.21684383	-0.16532616	-0.18888624	0.20666362	-0.21004178	0.15894037	0.14121859
-0.925325	0.8583119	-0.8419186	-0.878737	0.86324763	-0.8055387	-0.8260657	0.8441232	0.92549056	-0.8023048	-0.8942358	-0.8498767	0.83126587	-0.849886	0.8911615	0.78439975
0.16110878	-0.14252578	0.22673292	0.224853	-0.13402574	0.20995204	0.21247138	-0.18537764	-0.20347893	0.18406558	0.19125555	0.1641153	-0.170708	0.2208147	-0.13672428	-0.20311809
0.92409086	-0.9103071	0.8631041	0.80646664	-0.8262236	0.8090823	0.8343384	-0.83486295	-0.9240268	0.8434272	0.91214687	0.8780726	-0.86924946	0.85009354	-0.8139013	-0.84536916
-0.04813742	0.06025262	-0.12705636	-0.12686442	0.12623028	-0.05826269	-0.06784341	0.07789047	0.12748736	-0.08872665	-0.121194154	-0.060420692	0.030796057	-0.08454003	0.05116366	0.06795437
-0.31280172	0.3822461	-0.34450138	-0.33068076	0.34106866	-0.2562125	-0.2601928	0.33664662	0.31250587	-0.32963142	-0.3337821	-0.37404135	0.26444155	-0.29903343	0.35055497	0.25947487
-0.20923305	0.25382426	-0.23516212	-0.19407856	0.26981843	-0.25238192	-0.22416365	0.22229612	0.26667184	-0.26633105	-0.2606343	-0.2421204	0.27657393	-0.21717517	0.25908348	0.19971149
0.097088955	-0.14176781	0.108402506	0.124717474	-0.15290096	0.11312108	0.10865396	-0.07449389	-0.12014926	0.1542877	0.067185804	0.074251674	-0.15619369	0.14145866	-0.09013737	-0.093711525
0.2150576	-0.18989152	0.24580432	0.23746218	-0.25745508	0.24746521	0.21352997	-0.21433124	-0.21664213	0.24285339	0.19754739	0.23144998	-0.24347673	0.262396	-0.25386697	-0.23839438
0.589055	-0.6170946	0.57203615	0.5303808	-0.58670837	0.54283625	0.56553394	-0.6302007	-0.6059749	0.5630668	0.54817456	0.6013939	-0.572701	0.6030019	-0.5916748	-0.594508
0.073286325	-0.025427934	0.1132694	0.06975739	-0.056429878	0.06393991	0.0021486313	-0.117740855	-0.121762335	0.088916615	0.10507521	0.11354393	-0.015059177	0.02811402	-0.03438301	-0.029177641
0.8851987	-0.85555655	0.8774938	0.79187745	-0.7467755	0.7343102	0.7399957	-0.760702	-0.897531	0.71375465	0.816455	0.7717276	-0.80468583	0.8305746	-0.71744734	-0.7384127
0.32173488	-0.34966868	0.33039513	0.30425292	-0.20011467	0.424683	0.31807798	-0.3110375	-0.3295735	0.28961694	0.35345194	0.35149735	-0.38554275	0.3784611	-0.34041777	-0.40830842
-0.96271616	0.87481916	-0.95820904	-0.9119084	0.90286607	-0.8671597	-0.83313584	0.9314543	0.8864142	-0.9449693	-0.89502555	-0.8953869	0.8608195	-0.88934124	0.92229056	0.8157558
-0.22598822	0.2523932	-0.29610592	-0.2787689	0.23720454	-0.20069157	-0.25492156	0.29448783	0.28717345	-0.25428548	-0.24981405	-0.21387197	0.2522367	-0.20998354	0.21559177	0.24556454
-0.13679963	0.15475257	-0.14088377	-0.17055386	0.16477044	-0.1255012	-0.123390146	0.19110069	0.11648547	-0.12993596	-0.127889	-0.14253967	0.13167554	-0.098850995	0.1646388	0.10465332
0.0814407	-0.0639874	0.060763624	0.069218315	-0.06531572	0.13810156	0.15670994	-0.09179464	-0.0625606	0.055323776	0.09262313	0.13012896	-0.14508224	0.10097629	-0.09623867	-0.12846683
0.17497963	-0.27028406	0.2236584	0.21577536	-0.21669433	0.2467502	0.23460582	-0.24243379	-0.1843548	0.25837174	0.19564597	0.18673775	-0.2406544	0.26945397	-0.24268773	-0.2283609
0.8285838	-0.78321815	0.763131	0.7460703	-0.7783557	0.7723169	0.7671241	-0.7748462	-0.7878833	0.8006801	0.7292716	0.7468241	-0.72504485	0.72572637	-0.78075504	-0.78367585
0.9048711	-0.842273	0.90309167	0.9063874	-0.82347494	0.8296684	0.8581561	-0.84089375	-0.89934975	0.8553896	0.8762139	0.92064404	-0.8761453	0.85284483	-0.8795619	-0.9124204
-0.18882808	0.16740988	-0.14059663	-0.15107028	0.13576232	-0.14631747	-0.15461868	0.15270537	0.1665167	-0.14008677	-0.13508832	-0.20193154	0.11865879	-0.13112536	0.16441502	0.15317969
-0.5543058	0.56002903	-0.6192888	-0.5377887	0.55934006	-0.5174486	-0.54318273	0.5531516	0.5917095	-0.59210837	-0.59683967	-0.6117401	0.49033815	-0.58512574	0.5517817	0.49988967
0.39623034	-0.34830216	0.33405438	0.3564181	-0.32457	0.3542092	0.4087989	-0.34761208	-0.4067962	0.30409646	0.3218826	0.39033902	-0.37044218	0.3241503	-0.3792542	-0.35717484
-0.697569	0.6751513	-0.74581313	-0.70150685	0.6695116	-0.622403	-0.66567147	0.75646484	0.78952366	-0.73045874	-0.7125968	-0.71993726	0.6770343	-0.71772885	0.74058634	0.6037086
0.0961897	-0.054635644	0.02976778	0.019097159	-0.008920231	0.009618628	0.035854794	-0.073770545	-0.07684029	0.016101858	0.047690954	0.026297187	-0.08142235	0.08234827	-0.038831655	-0.06336434
0.19816081	-0.17368962	0.1269052	0.12001838	-0.1655596	0.1908005	0.15850371	-0.19935057	-0.18610519	0.110762544	0.113569885	0.175233	-0.12277399	0.12077884	-0.15408044	-0.11879909
0.5097685	-0.43785876	0.4775929	0.44559255	-0.44763824	0.5045826	0.45646408	-0.4585915	-0.52207005	0.49068254	0.4475619	0.46478006	-0.43351927	0.48345962	-0.4643572	-0.51547474
0.30090293	-0.2985632	0.32909197	0.31315544	-0.23008488	0.23615609	0.29045746	-0.2838049	-0.30663675	0.2384533	0.30061397	0.2461399	-0.3067828	0.28322333	-0.29219592	-0.26488945
0.21554889	-0.20681046	0.22808193	0.14166297	-0.14888854	0.24579264	0.20726468	-0.18281125	-0.14624804	0.16048868	0.1696562	0.12505072	-0.20338295	0.20160735	-0.2226563	-0.18858843
-0.11706623	0.0726524	-0.046803776	-0.088843934	0.11643928	-0.11460696	-0.11668601	0.08141534	0.041364405	-0.056520466	-0.116569094	-0.041734755	0.0697717	-0.083928585	0.1082909	0.058428437
0.15679964	-0.16626744	0.162173	0.14363617	-0.18673983	0.16382319	0.20840622	-0.11890036	-0.17452836	0.119151644	0.13081315	0.14401098	-0.13231866	0.18392615	-0.19399786	-0.22759329
-0.41752964	0.44480494	-0.45771888	-0.46151924	0.4202297	-0.39773762	-0.39223737	0.40749672	0.4199938	-0.42287388	-0.4517238	-0.42013556	0.4469003	-0.47224715	0.43421748	0.43217775
-0.19423674	0.19326505	-0.25247565	-0.18913311	0.26783857	-0.21560583	-0.17723563	0.17462347	0.25583673	-0.17688951	-0.22420251	-0.20842461	0.2626925	-0.2572865	0.2312181	0.21880358
-0.025022494	-0.025712516	-0.032377254	-0.023635104	-0.013994885	-0.024158813	0.026434276	0.036168452	-0.052690804	-0.021980416	0.058501817	-0.004426853	-0.022282341	0.024788577	0.035063148	-0.012456473
-0.18923432	0.23032741	-0.18299453	-0.20905447	0.1795194	-0.15552244	-0.17727652	0.20445243	0.274466	-0.24322332	-0.21456063	-0.18268391	0.16078055	-0.18332203	0.17932189	0.15952116
-0.11734058	0.17068273	-0.13749515	-0.19398741	0.16076681	-0.108119346	-0.15890281	0.12067045	0.16704926	-0.16887718	-0.1493256	-0.118427254	0.15209687	-0.11920759	0.10365995	0.13611525
-0.39732474	0.32233486	-0.33870515	-0.33043498	0.36398515	-0.26933026	-0.2948028	0.32722306	0.39990094	-0.33972487	-0.38876346	-0.30681047	0.3487904	-0.33761758	0.37819642	0.31939375
-0.13959756	0.120809525	-0.06707275	-0.06216926	0.15874329	-0.045329433	0.006549852	0.05643592	0.14934675	-0.05249161	-0.053349752	-0.114000425	0.019707946	-0.114914924	0.1305428	-0.025322614
0.39584357	-0.4076556	0.42599237	0.37381718	-0.41252294	0.43589243	0.35184678	-0.43030524	-0.45041546	0.42334116	0.42900482	0.41610938	-0.4389483	0.3724751	-0.43433234	-0.3813836
0.012308395	-0.02200481	0.034595534	0.038741898	-0.041445162	0.071245275	0.0032802694	-0.069762036	-0.07992856	0.066819936	0.07317137	0.04648085	-0.030593436	-0.002234921	0.0052763373	-0.068566635
0.032661997	-0.04238983	0.008883934	0.027241718	0.041011177	0.055870853	0.0069769584	-0.026836108	0.022989824	0.01772912	-0.04918077	-0.030766243	-0.003355186	0.011380604	0.008344562	-0.10138813
0.28288522	-0.27240348	0.29417688	0.27323967	-0.27902606	0.2716218	0.27253574	-0.282716	-0.29158938	0.22548643	0.23438509	0.22443631	-0.22909556	0.26451072	-0.22540388	-0.2821611
0.23214173	-0.28575787	0.2945539	0.23401542	-0.23898561	0.30712193	0.28003475	-0.23166369	-0.27132052	0.29486516	0.30812326	0.26453778	-0.22674297	0.2632947	-0.2661698	-0.28905207
0.09241655	-0.070933074	0.08653451	0.15521939	-0.11166175	0.15521295	0.094935484	-0.13675566	-0.07629383	0.1205148	0.07539333	0.07283051	-0.090881705	0.13586293	-0.11954961	-0.13929161
0.03037851	-0.05820439	-0.008384888	0.009250137	-0.0041476632	-0.027628021	0.012643687	-0.007201918	-0.07260385	-0.01197186	-0.0051293853	-0.0060945963	0.024088657	0.015104449	0.0059537045	0.010023171
-0.51516944	0.5119026	-0.528372	-0.5222599	0.5095745	-0.4992651	-0.44972855	0.5047732	0.5434485	-0.4741627	-0.43981192	-0.4462569	0.46530432	-0.45677742	0.48081172	0.45396975
0.888414	-0.82851124	0.92421633	0.8070714	-0.7651094	0.8561277	0.8433944	-0.8338898	-0.9402755	0.7880853	0.81643444	0.8930291	-0.82959294	0.8375286	-0.84899205	-0.8068079
-0.21279606	0.16719715	-0.16623354	-0.19104984	0.22351152	-0.07624665	-0.09472936	0.21137089	0.2131751	-0.15430503	-0.17796364	-0.18891326	0.121265255	-0.18689671	0.20092247	0.118835
0.45009738	-0.41401246	0.45272976	0.42174736	-0.439205	0.44958633	0.4091283	-0.4512153	-0.49700287	0.43256107	0.46808156	0.45507044	-0.43036142	0.48660907	-0.4047785	-0.39499098
-0.45389423	0.41935575	-0.4358833	-0.43794703	0.41812643	-0.44691026	-0.4676768	0.45758587	0.45671162	-0.44399124	-0.47227085	-0.4077814	0.42352274	-0.4849814	0.40700167	0.4569831
-0.96948975	0.8560013	-0.94354594	-0.8695925	0.8642726	-0.81214607	-0.75635666	0.8968781	0.9385732	-0.9076995	-0.9000102	-0.89990014	0.8087511	-0.8990525	0.82263654	0.8139722
-0.24790864	0.28106946	-0.26900652	-0.2068555	0.25072473	-0.17975333	-0.16279943	0.2425366	0.21720476	-0.27909607	-0.26817396	-0.19879004	0.17528811	-0.19636658	0.24141634	0.18100676
0.66076845	-0.65144765	0.66209376	0.60648876	-0.6559635	0.5869675	0.6303948	-0.60771316	-0.624299	0.6096505	0.65297693	0.67608106	-0.5666865	0.6678003	-0.5791771	-0.6169345
0.09240768	-0.14355575	0.14755556	0.14329447	-0.13593449	0.06100967	0.11248732	-0.14310262	-0.124420226	0.07332581	0.12040157	0.09888715	-0.11739755	0.059859857	-0.11122698	-0.107003376
0.3047955	-0.24423759	0.28421968	0.3182879	-0.2924609	0.29535848	0.29945168	-0.2802145	-0.33567485	0.3237084	0.26227176	0.32803	-0.2980313	0.25046688	-0.23981756	-0.28781667
0.054039054	-0.04186599	0.124086894	0.030118203	-0.12818804	0.08438944	0.102927834	-0.1300405	-0.037395537	0.098661415	0.12273665	0.13031025	-0.12589361	0.040587064	-0.072609946	-0.12695208
0.44267324	-0.45232624	0.46561742	0.45297512	-0.3468066	0.39331776	0.42739144	-0.38796732	-0.38960826	0.42567518	0.43890476	0.37297162	-0.3941245	0.43818328	-0.44071943	-0.4274741
0.15997401	-0.12737313	0.16046755	0.0906954	-0.06896848	0.035674278	0.08698346	-0.14627618	-0.09982325	0.07236051	0.07902789	0.15704452	-0.14007203	0.15363677	-0.07455541	-0.078779005
0.42082635	-0.3649627	0.352027	0.34694704	-0.38261628	0.46632066	0.48009834	-0.37466797	-0.4469653	0.41202107	0.4225769	0.44395566	-0.3620925	0.41571718	-0.4264087	-0.5034329
-0.32876632	0.26741645	-0.32136726	-0.30601925	0.2721152	-0.22650056	-0.21350694	0.2944384	0.28779247	-0.3256555	-0.24684052	-0.29896468	0.26070997	-0.30672345	0.32153615	0.25779662
0.5829034	-0.55430245	0.55940574	0.61293036	-0.5126386	0.60204643	0.613285	-0.5858604	-0.5763372	0.5914696	0.5566764	0.5514999	-0.62202656	0.56303763	-0.5753286	-0.6113808
0.043573163	-0.030531364	0.01147186	-0.021023076	0.008754053	-0.027993998	0.045397405	-0.041062813	-0.0034060802	-0.013417453	-0.030878736	0.044675317	-0.05644958	-0.01028571	0.011381511	-0.06552197
-0.09515428	0.13745908	-0.108210966	-0.15721089	0.11005662	-0.08511456	-0.14390124	0.14304502	0.16469766	-0.12802549	-0.12163127	-0.1304287	0.14019132	-0.1116069	0.12446987	0.09913941
-0.24815765	0.21219602	-0.254062	-0.19903487	0.21356349	-0.1681589	-0.23201546	0.16739671	0.19675474	-0.2482682	-0.22836612	-0.16883981	0.195374	-0.1858969	0.19318905	0.21814649
0.31524998	-0.314626	0.36171237	0.27470994	-0.31818262	0.35980952	0.37959695	-0.34265837	-0.3470317	0.36028612	0.33284593	0.35351095	-0.3564729	0.3510037	-0.32263148	-0.4158973
-0.33127344	0.3135631	-0.27665263	-0.28752464	0.33319685	-0.24371888	-0.31546807	0.31880146	0.2838407	-0.29758754	-0.27828735	-0.30826092	0.23252794	-0.26701632	0.3251826	0.27044508
-0.5915898	0.5989923	-0.52402455	-0.5041646	0.56259483	-0.5303068	-0.49321732	0.5243334	0.5193692	-0.5360287	-0.58090013	-0.56906646	0.55387163	-0.49062696	0.5688594	0.5413858
0.29025322	-0.27906668	0.2875656	0.21600857	-0.30727214	0.26516238	0.2951847	-0.23846875	-0.28752583	0.2941325	0.2471258	0.2983643	-0.23149699	0.27368635	-0.24688572	-0.26339364
0.30788925	-0.30747524	0.33106378	0.32992363	-0.23690918	0.30049902	0.31358835	-0.27332503	-0.3126208	0.29923913	0.23305319	0.28948787	-0.24108027	0.31085667	-0.23067255	-0.30090246
-0.09596739	0.18718678	-0.14328574	-0.17488386	0.17247395	-0.19705904	-0.18710196	0.1676095	0.12336744	-0.15785187	-0.093995884	-0.1309255	0.1409059	-0.10849223	0.1837811	0.20091943
-0.031189226	-0.015240926	-0.023609962	-0.03662634	-0.02906235	-0.009568858	0.029414712	0.035199642	0.001488146	-0.024844855	0.036306884	0.03378656	0.008335419	-0.03543975	0.0364279	-0.0022828756
-0.5462308	0.520008	-0.5438068	-0.5497367	0.47345677	-0.5001891	-0.5143849	0.45890978	0.57187575	-0.4992629	-0.48676223	-0.46815038	0.4659012	-0.52946156	0.54481584	0.502542
-0.7391568	0.70480376	-0.7317834	-0.6884356	0.713447	-0.665769	-0.6864546	0.77416444	0.7680413	-0.7302497	-0.6996143	-0.76021296	0.6996351	-0.7157709	0.73039114	0.66734034
-0.41559705	0.39558768	-0.36829582	-0.36110285	0.4353025	-0.37719896	-0.32834294	0.37958312	0.39233395	-0.38474953	-0.3609864	-0.3550481	0.41443563	-0.42154694	0.34395188	0.33632067
0.041912794	-0.109138064	0.07230107	0.05770828	-0.085538626	0.12823996	0.10495926	-0.09843119	-0.026927339	0.047448296	0.036962226	0.058112614	-0.059300475	0.026326563	-0.08167145	-0.1154608
0.020512186	-0.02714925	0.025841651	-0.026393414	0.0040287026	0.02715705	0.03052439	-0.0009816596	-0.031068109	0.040395662	-0.00022701574	0.035044353	-0.03345817	0.010596828	-0.043939646	-0.06262322
0.27230543	-0.25007296	0.24442373	0.28273153	-0.23777089	0.26094863	0.30110365	-0.22163852	-0.28272617	0.22192632	0.2970554	0.29130393	-0.27723017	0.24598661	-0.303926	-0.33112237
-0.364025	0.36765686	-0.30939245	-0.36412784	0.34090948	-0.22976393	-0.23802052	0.35183677	0.3669775	-0.3118772	-0.29899034	-0.29202777	0.3175559	-0.32315415	0.2612779	0.23735872
-0.016912973	0.046091676	-0.046274953	-0.03244113	-0.013684866	-0.02260273	0.0044343146	-0.03727131	0.032433167	-0.020762516	-0.01541449	0.004722326	0.03090333	0.011320578	0.043842223	0.029931976
-0.5999238	0.55650955	-0.59997106	-0.59958756	0.5553272	-0.44095093	-0.5294763	0.5624248	0.564287	-0.5877357	-0.5395783	-0.6046975	0.5036197	-0.5583024	0.5120785	0.48673
1.0417992	-1.0034144	1.0353745	1.0307609	-0.9280424	1.0304558	1.0305926	-1.030018	-1.0713712	0.97575724	1.0547596	1.0820305	-1.002284	1.0474644	-0.966334	-1.0124245
0.9906158	-0.88770384	0.91135204	0.8548795	-0.7485678	0.8771993	0.8886643	-0.8863304	-1.0003827	0.8749311	0.92674077	0.8580827	-0.87110513	0.8356715	-0.81801146	-0.92624676
-0.005531992	-0.0782193	-0.0076418994	0.05656958	-0.022182232	0.023369893	0.04706088	-0.019720124	-0.02089315	0.010117705	0.027926663	0.06297806	-0.059126947	-0.00646265	0.010889898	-0.0407994
0.31139827	-0.30039367	0.31792128	0.30496868	-0.292886	0.4151952	0.32602817	-0.27791342	-0.32951745	0.3174493	0.3303291	0.3131186	-0.29811874	0.31881624	-0.35126558	-0.34566727
-0.13857162	0.103961185	-0.063598335	-0.079087876	0.13700525	-0.14006017	-0.07385252	0.120632425	0.07611339	-0.11519242	-0.06194853	-0.097510114	0.12476816	-0.12728465	0.13286911	0.10837141
-0.38382566	0.41935366	-0.40229672	-0.4156081	0.37189487	-0.38661447	-0.42032814	0.42052552	0.4561346	-0.364536	-0.34945148	-0.39386037	0.3543916	-0.38932896	0.34846845	0.35518125
0.7307319	-0.71874744	0.7610573	0.76366484	-0.7098138	0.7679459	0.70657974	-0.76708764	-0.74959236	0.7153281	0.7828119	0.721083	-0.7743805	0.7055942	-0.69398034	-0.77312356
-1.2218223	1.179571	-1.2211856	-1.0932162	1.1170608	-1.0843194	-1.1000692	1.163009	1.2399528	-1.0904713	-1.1828667	-1.1945161	1.0685607	-1.1750034	1.127821	1.0566409
0.09301479	-0.100080706	0.066738024	0.1443181	-0.14546715	0.0816453	0.07809975	-0.05863853	-0.10763294	0.06002873	0.07702815	0.12991698	-0.12345771	0.114002004	-0.1268281	-0.093519986
-0.8123872	0.804754	-0.8466696	-0.7651971	0.81573415	-0.7317946	-0.73652804	0.7460693	0.7748062	-0.77790344	-0.7791063	-0.8187223	0.76354676	-0.8113536	0.71959454	0.6885445
-0.29226118	0.32697213	-0.35055423	-0.27217597	0.28547558	-0.35644943	-0.30167645	0.3199789	0.27383718	-0.29579613	-0.28632304	-0.2806373	0.3394071	-0.3343749	0.3386084	0.3346995
-0.41732758	0.33031797	-0.41786128	-0.3343339	0.3467656	-0.31885642	-0.36040497	0.3982477	0.4045567	-0.37120372	-0.39190117	-0.3869431	0.38009864	-0.35586885	0.3406658	0.356782
-0.26503125	0.29766607	-0.30967793	-0.30794603	0.29968295	-0.32336178	-0.30394408	0.31477356	0.24245574	-0.28372738	-0.24647363	-0.31711677	0.26853216	-0.3052925	0.23451883	0.2530222
-0.5637842	0.62874115	-0.6522347	-0.5175435	0.5669014	-0.5403489	-0.5561775	0.54261124	0.6322412	-0.55600834	-0.5916889	-0.5696338	0.6319897	-0.56843394	0.6103636	0.55683315
0.19838351	-0.21108007	0.23040463	0.24475351	-0.26363257	0.25026706	0.1811299	-0.21612652	-0.18845323	0.23727012	0.26041067	0.1997615	-0.22805753	0.19737977	-0.22435962	-0.23825243
-0.14264126	0.1157275	-0.11938946	-0.106436685	0.07975881	-0.03336057	-0.1095379	0.11157936	0.118246585	-0.09992408	-0.12199168	-0.115603074	0.11592675	-0.091843374	0.05680755	0.049657058
-0.25821966	0.24327351	-0.22115777	-0.2723436	0.24673687	-0.28856862	-0.21175006	0.20791215	0.2508458	-0.2601953	-0.21762566	-0.24563333	0.23016323	-0.26731125	0.24979116	0.21382235
-0.44974694	0.41920623	-0.451523	-0.3872802	0.36792436	-0.3608824	-0.3798752	0.3742155	0.406389	-0.43386075	-0.34209508	-0.4163187	0.3909648	-0.38407162	0.36444393	0.3948796
0.4225542	-0.4399429	0.40429324	0.44053313	-0.35219666	0.46312964	0.45769602	-0.42604095	-0.44236395	0.40398064	0.45608544	0.40238822	-0.4397304	0.39264527	-0.4293888	-0.43179208
-0.40941095	0.42555127	-0.41173926	-0.30547154	0.40364942	-0.3375545	-0.2993254	0.34580654	0.37188584	-0.41205812	-0.35918745	-0.38033843	0.3598445	-0.40789706	0.33108175	0.3575833
-0.12942146	0.12968494	-0.099258974	-0.07603835	0.15981105	-0.116958715	-0.1014551	0.13518496	0.16374479	-0.1500647	-0.13526616	-0.17775068	0.14281936	-0.11715614	0.15183452	0.12600195
-0.31922224	0.23392895	-0.22900963	-0.24977985	0.24007384	-0.24304435	-0.2670265	0.24304672	0.27428028	-0.28178343	-0.21953815	-0.32075346	0.28510007	-0.23423308	0.23271652	0.2504548
-0.2757192	0.21492982	-0.2612503	-0.24237342	0.2088391	-0.115424015	-0.14279139	0.2598181	0.2215619	-0.25368723	-0.25128648	-0.21478286	0.21510257	-0.19939753	0.21321212	0.13528243
-0.12181824	0.121460356	-0.09718895	-0.06144419	0.09393054	-0.050468776	-0.096018545	0.049038	0.07276862	-0.111763984	-0.05661127	-0.06953209	0.07885073	-0.098692	0.13778903	0.009816661
0.08220558	-0.009771807	0.07429547	0.06019892	-0.032613035	0.10697091	0.06534907	-0.08245684	-0.030588958	0.008739912	0.05882014	0.021121487	-0.063159235	0.021726543	-0.0426278	-0.07980798
-0.2281117	0.22674383	-0.2527388	-0.23825161	0.25059924	-0.28911257	-0.2712374	0.23608476	0.25516486	-0.2680685	-0.25315163	-0.21522932	0.30550787	-0.24248156	0.28631264	0.31673062
0.36130545	-0.3652733	0.4091065	0.33608094	-0.36875516	0.4102865	0.37659755	-0.39953202	-0.37345794	0.35048524	0.37742016	0.41710898	-0.38744384	0.4265644	-0.3828638	-0.4604894
0.26278785	-0.25244397	0.32570288	0.21318874	-0.29321885	0.27896222	0.3113047	-0.2403522	-0.2357979	0.23763916	0.26757145	0.23313999	-0.2606837	0.29115286	-0.26199073	-0.31310874
-0.22290482	0.21728134	-0.19641896	-0.27238306	0.21895178	-0.18391411	-0.1814397	0.19312999	0.18362296	-0.17310372	-0.1897386	-0.18015145	0.21291004	-0.15324146	0.17127915	0.16755845
0.70337033	-0.65941846	0.6757618	0.58340937	-0.6511938	0.61589426	0.61269295	-0.66417384	-0.63893896	0.62822485	0.6897166	0.6448243	-0.6256359	0.68134844	-0.6070021	-0.63165283
0.049130466	-0.10101686	0.13193104	0.13939139	-0.09156966	0.11818641	0.09606684	-0.08704424	-0.10172674	0.14100061	0.08593136	0.116641775	-0.13337612	0.110537454	-0.08226098	-0.15320872
-0.2633178	0.2463031	-0.27321395	-0.2869269	0.25982073	-0.18015218	-0.22399345	0.22554468	0.26419672	-0.26954487	-0.22240564	-0.22386532	0.26712668	-0.27734876	0.2550347	0.24833508
0.04442885	-0.045650084	0.10908984	0.09311103	-0.1084684	0.06343078	0.07570245	-0.075670734	-0.0648958	0.050476253	0.096142225	0.088750355	-0.07040057	0.08166394	-0.1137954	-0.11702419
-0.119216196	0.16491054	-0.17088272	-0.12820838	0.18132395	-0.09801403	-0.16757378	0.1794502	0.17691213	-0.10659644	-0.10364116	-0.14675419	0.16696307	-0.112795345	0.1129682	0.115525745
-0.25175482	0.25619414	-0.29036012	-0.299008	0.3065996	-0.31517956	-0.25555697	0.26633233	0.31780493	-0.24681182	-0.3049436	-0.32553515	0.2935751	-0.31062087	0.2633113	0.23607257
-0.3488737	0.37789997	-0.33628923	-0.29729617	0.3194072	-0.29833266	-0.37080577	0.33015317	0.29620284	-0.31264102	-0.34741247	-0.29290104	0.3533018	-0.28019705	0.30866522	0.2741345
0.052169897	-0.017240454	0.07166417	0.015862126	-0.0608229	-0.0019784668	0.00013676292	-0.007608173	-0.048417155	0.031861804	0.061451226	0.0392283	-0.071396366	0.004119406	-0.018428229	-0.044565443
